'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/12/2022, , , ,20.4, ,87,66,3.81,11.35
BICKLEY,02/12/2022,4.8,0.0, ,22.8,12.0,99,47,3.59,26.27
BICKLEY,03/12/2022,6.7,0.0, ,28.4,12.4,96,34,4.84,29.21
BICKLEY,04/12/2022,7.4,0.0, ,27.3,13.9,78,36,7.00,30.38
BICKLEY,05/12/2022,6.6,0.0, ,27.9,13.8,83,38,4.67,28.91
BICKLEY,06/12/2022,6.1,0.0, ,25.6,13.8,87,30,4.87,24.31
BICKLEY,07/12/2022,8.1,0.0, ,28.7,10.7,82,27,6.83,31.01
BICKLEY,08/12/2022,6.4,0.0, ,24.6,15.0,88,42,5.63,31.56
BICKLEY,09/12/2022,5.1,0.0, ,21.6,13.4,93,42,3.69,27.52
BICKLEY,10/12/2022,5.6,0.0, ,22.5,11.0,94,37,4.26,29.55
BICKLEY,11/12/2022,7.3,0.0, ,25.4,10.4,80,22,5.60,31.68
BICKLEY,12/12/2022,8.0,0.0, ,26.7,10.1,74,22,6.49,31.74
BICKLEY,13/12/2022,3.2,0.2, ,18.8,11.0,92,51,8.02,6.83
BICKLEY,14/12/2022,8.0,1.8, ,28.4,10.9,81,26,6.16,31.66
BICKLEY,15/12/2022,7.8,0.0, ,28.7,13.1,78,29,5.97,30.45
BICKLEY,16/12/2022,7.9,0.0, ,28.0,12.4,79,24,5.70,31.83
BICKLEY,17/12/2022,7.7,0.0, ,29.0,12.1,78,24,4.90,30.62
BICKLEY,18/12/2022,7.9,0.0, ,31.0,15.0,74,20,4.36,29.04
BICKLEY,19/12/2022,9.2,0.0, ,33.7,16.6,66,12,4.91,28.64
BICKLEY,20/12/2022,9.8,0.0, ,34.5,18.4,46,10,4.53,31.55
BICKLEY,21/12/2022,9.1,0.0, ,32.3,16.2,53,23,5.47,30.07
BICKLEY,22/12/2022,9.2,0.0, ,33.4,15.7,69,20,5.11,31.76
BICKLEY,23/12/2022,9.4,0.0, ,34.5,18.1,63,12,4.42,31.77
BICKLEY,24/12/2022,8.4,0.0, ,32.2,18.1,72,23,4.35,31.81
BICKLEY,25/12/2022,7.1,0.0, ,29.3,15.6,92,33,4.17,31.82
BICKLEY,26/12/2022,5.6,0.0, ,25.2,14.8,95,51,4.26,29.53
BICKLEY,27/12/2022,6.6,0.0, ,26.5,12.4,86,34,4.11,31.33
BICKLEY,28/12/2022,9.0,0.0, ,29.2,11.0,71,9,5.77,31.77
BICKLEY,29/12/2022,9.3,0.0, ,33.2,13.4,66,13,4.90,31.76
BICKLEY,30/12/2022,8.1,0.0, ,31.9,17.1,97,19,4.38,31.74
BICKLEY,31/12/2022,4.7,0.0, ,25.5,14.4,99,46,3.95,20.40
Totals:,,220.1,2, ,,,,,, 
