'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/12/2022,3.9,0.0, ,23.7,19.1,80,58,5.10,12.73
JANDAKOT AERO,02/12/2022,5.3,0.0, ,23.7,14.2,86,46,4.61,25.58
JANDAKOT AERO,03/12/2022,6.6,0.0, ,28.1,12.7,92,42,5.12,30.45
JANDAKOT AERO,04/12/2022,8.1,0.0, ,29.9,17.1,68,34,6.73,27.80
JANDAKOT AERO,05/12/2022,7.1,0.0, ,28.6,15.3,77,42,5.77,29.72
JANDAKOT AERO,06/12/2022,6.4,0.0, ,26.9,15.5,82,38,5.66,25.26
JANDAKOT AERO,07/12/2022, ,0.0, , ,14.0,70,24,8.67,31.57
JANDAKOT AERO,08/12/2022, , , ,24.9, ,79,43,6.13,29.94
JANDAKOT AERO,09/12/2022,5.9,0.0, ,23.8,16.2,82,41,4.99,27.53
JANDAKOT AERO,10/12/2022,6.6,0.0, ,25.0,10.2,94,29,5.63,30.42
JANDAKOT AERO,11/12/2022,8.0,0.0, ,27.5,13.2,68,23,5.63,31.92
JANDAKOT AERO,12/12/2022,9.5,0.0, ,29.6,13.7,60,18,7.01,31.96
JANDAKOT AERO,13/12/2022,5.5,0.0, ,23.5,15.5,65,40,8.31,10.17
JANDAKOT AERO,14/12/2022,9.2,0.0, ,31.6,15.1,67,23,6.11,31.81
JANDAKOT AERO,15/12/2022,9.1,0.0, ,31.7,16.7,65,25,6.10,30.80
JANDAKOT AERO,16/12/2022,9.6,0.0, ,31.1,15.6,66,20,6.85,32.09
JANDAKOT AERO,17/12/2022,8.7,0.0, ,30.9,15.5,69,27,6.30,29.59
JANDAKOT AERO,18/12/2022,9.6,0.0, ,33.3,18.4,64,20,5.92,29.87
JANDAKOT AERO,19/12/2022,11.0,0.0, ,35.9,20.9,52,14,6.06,30.55
JANDAKOT AERO,20/12/2022,11.5,0.0, ,37.1,20.7,43,14,5.91,31.58
JANDAKOT AERO,21/12/2022,9.5,0.0, ,34.0,19.9,63,23,5.51,30.44
JANDAKOT AERO,22/12/2022,10.7,0.0, ,36.9,19.2,57,18,5.50,32.03
JANDAKOT AERO,23/12/2022,9.8,0.0, ,36.3,19.6,67,17,4.64,32.02
JANDAKOT AERO,24/12/2022,7.7,0.0, ,31.8,16.7,90,30,3.91,32.05
JANDAKOT AERO,25/12/2022,6.8,0.0, ,28.9,15.0,92,42,4.21,32.06
JANDAKOT AERO,26/12/2022,5.8,0.0, ,25.7,15.1,91,54,5.19,30.20
JANDAKOT AERO,27/12/2022,6.2,0.0, ,26.2,11.4,92,42,5.09,30.28
JANDAKOT AERO,28/12/2022,9.0,0.0, ,31.3,14.1,74,14,5.17,31.99
JANDAKOT AERO,29/12/2022,9.5,0.0, ,34.6,15.0,79,15,4.96,31.99
JANDAKOT AERO,30/12/2022,7.7,0.0, ,31.0,13.3,84,27,4.15,31.97
JANDAKOT AERO,31/12/2022,5.8,0.0, ,26.0,16.0,88,48,5.95,25.31
Totals:,,230.1,0, ,,,,,, 
