'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SOUTHERN CROSS AIRFIELD Western Australia for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SOUTHERN CROSS AIRFIELD,01/11/2022,5.3,0.0, ,23.9,5.1,94,36,4.31,26.82
SOUTHERN CROSS AIRFIELD,02/11/2022,5.9,0.0, ,24.8,9.8,87,30,4.32,27.71
SOUTHERN CROSS AIRFIELD,03/11/2022,7.0,0.0, ,29.0,11.7,72,20,4.11,26.53
SOUTHERN CROSS AIRFIELD,04/11/2022,10.3,0.0, ,34.5,12.6,70,9,6.62,25.93
SOUTHERN CROSS AIRFIELD,05/11/2022,7.9,0.0, ,28.5,12.5,76,22,6.25,27.96
SOUTHERN CROSS AIRFIELD,06/11/2022,7.4,0.0, ,28.8,12.9,68,21,6.24,19.92
SOUTHERN CROSS AIRFIELD,07/11/2022,7.4,0.0, ,31.0,15.6,76,26,4.70,26.25
SOUTHERN CROSS AIRFIELD,08/11/2022,3.2,13.6, ,20.9,13.2,99,54,4.36,13.18
SOUTHERN CROSS AIRFIELD,09/11/2022,5.0,1.6, ,26.0,12.0,97,30,2.73,23.09
SOUTHERN CROSS AIRFIELD,10/11/2022, ,0.0, , ,11.5,86,25,4.87,28.34
SOUTHERN CROSS AIRFIELD,11/11/2022, , , ,21.9, ,81,36,7.18,23.79
SOUTHERN CROSS AIRFIELD,12/11/2022,5.5,0.0, ,20.6,5.3,88,27,6.12,25.25
SOUTHERN CROSS AIRFIELD,13/11/2022,4.8,0.0, ,21.3,11.0,84,36,5.70,17.99
SOUTHERN CROSS AIRFIELD,14/11/2022,6.5,0.0, ,24.1,7.5,75,19,4.66,29.02
SOUTHERN CROSS AIRFIELD,15/11/2022,7.1,0.0, ,26.6,10.0,75,18,4.72,29.12
SOUTHERN CROSS AIRFIELD,16/11/2022,9.1,0.0, ,32.2,13.3,86,14,6.03,29.22
SOUTHERN CROSS AIRFIELD,17/11/2022,5.9,2.8, ,24.2,13.1,86,29,6.71,19.44
SOUTHERN CROSS AIRFIELD,18/11/2022,4.5,1.6, ,18.7,11.2,90,36,7.28,17.28
SOUTHERN CROSS AIRFIELD,19/11/2022,5.4,1.4, ,22.2,4.5,90,28,4.62,25.77
SOUTHERN CROSS AIRFIELD,20/11/2022,6.3,0.0, ,25.6,6.2,81,23,3.66,29.77
SOUTHERN CROSS AIRFIELD,21/11/2022,7.5,0.0, ,27.7,10.1,67,20,4.83,29.79
SOUTHERN CROSS AIRFIELD,22/11/2022,8.9,0.0, ,32.8,13.4,48,10,4.29,29.69
SOUTHERN CROSS AIRFIELD,23/11/2022,8.4,0.0, ,34.1,16.8,36,9,3.95,23.14
SOUTHERN CROSS AIRFIELD,24/11/2022,8.5,0.0, ,32.9,10.1,76,9,4.03,29.77
SOUTHERN CROSS AIRFIELD,25/11/2022,8.0,0.0, ,28.9,16.1,59,18,4.86,28.73
SOUTHERN CROSS AIRFIELD,26/11/2022,8.3,0.0, ,30.0,13.8,64,19,5.14,29.87
SOUTHERN CROSS AIRFIELD,27/11/2022,8.1,0.0, ,28.7,12.6,71,20,5.68,30.06
SOUTHERN CROSS AIRFIELD,28/11/2022,8.2,0.0, ,30.0,11.4,70,16,4.88,30.07
SOUTHERN CROSS AIRFIELD,29/11/2022,9.4,0.0, ,34.1,16.3,45,11,4.48,30.26
SOUTHERN CROSS AIRFIELD,30/11/2022,9.4,0.0, ,31.7,22.1,44,12,7.08,14.20
Totals:,,199.2,21, ,,,,,, 
