'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORTH ISLAND Western Australia for March 2023,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 April 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORTH ISLAND,01/03/2023, ,0.0, ,33.0,25.2,84,44,7.13, 
NORTH ISLAND,02/03/2023, ,0.0, ,33.7,24.7,86,34,3.98, 
NORTH ISLAND,03/03/2023, ,0.0, ,29.2,24.2,87,68,6.89, 
NORTH ISLAND,04/03/2023, ,0.0, ,28.1,23.1,87,58,9.78, 
NORTH ISLAND,05/03/2023, ,0.0, ,27.3,21.7,76,54,10.17, 
NORTH ISLAND,06/03/2023, ,0.0, ,26.8,21.6,80,52,10.77, 
NORTH ISLAND,07/03/2023, ,0.0, ,28.3,21.9,83,50,7.65, 
NORTH ISLAND,08/03/2023, ,0.0, ,29.0,23.2,88,68,6.36, 
NORTH ISLAND,09/03/2023, ,0.0, ,27.5,21.8,81,51,7.66, 
NORTH ISLAND,10/03/2023, ,0.0, ,27.7,21.4,71,54,7.26, 
NORTH ISLAND,11/03/2023, ,0.0, ,27.6,21.5,83,59,8.12, 
NORTH ISLAND,12/03/2023, ,0.0, ,28.0,22.3,89,64,8.35, 
NORTH ISLAND,13/03/2023, ,0.0, ,27.6,21.8,83,61,9.01, 
NORTH ISLAND,14/03/2023, ,0.0, ,28.1,22.0,86,57,8.95, 
NORTH ISLAND,15/03/2023, ,0.0, ,28.3,21.8,89,60,8.08, 
NORTH ISLAND,16/03/2023, ,0.0, ,28.5,22.0,89,62,7.56, 
NORTH ISLAND,17/03/2023, ,0.0, ,27.2,20.9,71,44,10.17, 
NORTH ISLAND,18/03/2023, ,0.0, ,27.4,21.1,74,49,10.28, 
NORTH ISLAND,19/03/2023, ,0.0, ,28.2,21.3,80,47,9.34, 
NORTH ISLAND,20/03/2023, ,0.0, ,28.5,22.7,83,63,8.33, 
NORTH ISLAND,21/03/2023, ,0.0, ,28.9,22.3,88,63,6.54, 
NORTH ISLAND,22/03/2023, ,0.0, ,27.8,22.6,91,71,6.78, 
NORTH ISLAND,23/03/2023, ,0.0, , ,22.3,87,60,8.19, 
NORTH ISLAND,24/03/2023, , , ,27.5,21.6,86,64,7.49, 
NORTH ISLAND,25/03/2023, ,0.0, ,27.3,22.0,85,60,5.97, 
NORTH ISLAND,26/03/2023, ,0.0, ,27.3,21.8,78,60,7.92, 
NORTH ISLAND,27/03/2023, ,0.0, ,26.0,21.4,86,63,10.62, 
NORTH ISLAND,28/03/2023, ,0.2, ,28.2,22.3,77,59,10.15, 
NORTH ISLAND,29/03/2023, ,0.0, ,29.1,23.6,89,66,4.49, 
NORTH ISLAND,30/03/2023, ,0.0, ,29.3,22.7,89,56,5.51, 
NORTH ISLAND,31/03/2023, ,0.0, ,28.8,22.6,82,60,5.36, 
Totals:,, ,0.2, ,,,,,, 
