'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARBURTON AIRFIELD Western Australia for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARBURTON AIRFIELD,01/10/2022,2.0,25.2, ,19.3,13.1,96,74,3.26,9.62
WARBURTON AIRFIELD,02/10/2022,2.9,15.8, ,23.2,15.4,97,63,3.15,13.34
WARBURTON AIRFIELD,03/10/2022,2.1,73.2, ,17.3,13.6,98,74,4.57,11.61
WARBURTON AIRFIELD,04/10/2022,4.4,0.6, ,22.3,10.7,96,35,2.29,25.40
WARBURTON AIRFIELD,05/10/2022,5.3,0.0, ,28.1,10.5,98,19,2.36,25.61
WARBURTON AIRFIELD,06/10/2022,5.6,0.2, ,24.6,17.0,78,41,4.88,24.83
WARBURTON AIRFIELD,07/10/2022,6.4,0.0, ,24.5,13.6,70,22,5.23,25.80
WARBURTON AIRFIELD,08/10/2022,6.9,0.0, ,24.8,12.8,57,20,5.56,25.98
WARBURTON AIRFIELD,09/10/2022,6.8,0.0, ,29.9,13.9,72,13,3.50,26.11
WARBURTON AIRFIELD,10/10/2022,9.4,0.0, ,34.8,16.8,71,13,6.07,25.37
WARBURTON AIRFIELD,11/10/2022,5.9,0.0, ,28.2,20.8,41,23,3.81,14.35
WARBURTON AIRFIELD,12/10/2022,3.1,0.0, ,18.5,16.8,97,37,5.69,7.29
WARBURTON AIRFIELD,13/10/2022,4.7,7.2, ,20.7,7.5,99,29,3.63,26.64
WARBURTON AIRFIELD,14/10/2022,6.0,0.0, ,24.3,9.8,79,18,3.99,26.75
WARBURTON AIRFIELD,15/10/2022,7.1,0.0, ,29.2,14.6,49,18,3.74,26.87
WARBURTON AIRFIELD,16/10/2022,6.6,0.0, ,32.3,14.5,59,12,2.47,27.01
WARBURTON AIRFIELD,17/10/2022,10.2,0.0, ,31.9,20.4,42,12,7.10,26.43
WARBURTON AIRFIELD,18/10/2022,5.5,0.0, ,22.7,13.4,80,32,5.79,21.25
WARBURTON AIRFIELD,19/10/2022,5.8,0.0, ,26.6,12.4,92,26,3.37,27.37
WARBURTON AIRFIELD,20/10/2022,7.1,0.0, ,32.4,15.3,69,16,3.16,27.50
WARBURTON AIRFIELD,21/10/2022,9.0,0.0, ,37.8,20.2,53,14,4.39,24.01
WARBURTON AIRFIELD,22/10/2022,9.4,0.0, ,34.1,22.2,55,20,6.30,24.38
WARBURTON AIRFIELD,23/10/2022,8.3,0.4, ,29.5,15.3,66,24,6.73,27.85
WARBURTON AIRFIELD,24/10/2022,8.7,0.0, ,35.1,17.6,50,16,4.28,27.74
WARBURTON AIRFIELD,25/10/2022,9.4,0.2, ,31.7,21.1,50,14,5.91,28.10
WARBURTON AIRFIELD,26/10/2022,7.1,0.0, ,29.2,15.9,61,21,3.82,28.21
WARBURTON AIRFIELD,27/10/2022,8.5,0.0, ,31.7,17.5,51,16,4.81,28.32
WARBURTON AIRFIELD,28/10/2022,8.4,0.0, ,33.3,21.5,70,27,6.86,20.72
WARBURTON AIRFIELD,29/10/2022,9.6,0.0, ,34.1,21.3,76,27,9.04,23.02
WARBURTON AIRFIELD,30/10/2022,10.2,0.0, ,31.3,18.6,53,16,7.89,28.64
WARBURTON AIRFIELD,31/10/2022,7.0,0.0, ,20.6,9.9,61,15,7.30,28.73
Totals:,,209.4,122.8, ,,,,,, 
