'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROCKY GULLY Western Australia for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROCKY GULLY,01/09/2022,2.0,0.0, ,17.1,3.9,93,51,1.32,15.17
ROCKY GULLY,02/09/2022,2.2,0.0, ,16.4,8.3,91,48,2.32,13.05
ROCKY GULLY,03/09/2022,1.6,0.0, ,14.7,9.3,87,71,2.54,8.39
ROCKY GULLY,04/09/2022,1.4,0.0, ,13.6,9.9,94,74,2.54,7.43
ROCKY GULLY,05/09/2022,2.2,0.8, ,17.3,10.5,95,52,1.54,15.21
ROCKY GULLY,06/09/2022,1.8,0.8, ,14.9,2.7,96,55,0.94,15.16
ROCKY GULLY,07/09/2022,1.9,4.2, ,14.9,6.7,94,63,1.87,13.02
ROCKY GULLY,08/09/2022,1.5,1.2, ,13.2,8.5,91,60,0.52,11.20
ROCKY GULLY,09/09/2022,2.3,0.0, ,17.8,7.5,86,49,1.15,15.88
ROCKY GULLY,10/09/2022,2.3,0.0, ,19.1,5.0,95,44,1.15,16.00
ROCKY GULLY,11/09/2022,2.8,0.0, ,20.7,8.0,93,39,1.49,18.20
ROCKY GULLY,12/09/2022,3.0,0.0, ,22.1,9.2,90,40,1.92,16.63
ROCKY GULLY,13/09/2022,2.1,9.8, ,15.3,10.1,91,66,3.29,12.68
ROCKY GULLY,14/09/2022,2.1,12.8, ,13.7,6.2,91,60,3.31,13.75
ROCKY GULLY,15/09/2022,2.3,1.6, ,15.6,8.8,91,64,2.81,15.04
ROCKY GULLY,16/09/2022,2.7,0.4, ,16.9,8.0,92,47,1.62,19.00
ROCKY GULLY,17/09/2022,2.1,0.8, ,17.7,7.0,94,62,1.92,13.10
ROCKY GULLY,18/09/2022,2.2,2.4, ,17.3,7.2,95,50,1.25,14.13
ROCKY GULLY,19/09/2022,2.1,2.4, ,14.2,8.8,94,65,1.69,14.95
ROCKY GULLY,20/09/2022,2.7,2.6, ,18.5,7.5,92,56,3.08,15.17
ROCKY GULLY,21/09/2022,3.1,0.0, ,19.5,9.7,91,46,3.41,15.57
ROCKY GULLY,22/09/2022, ,4.2, , ,3.2, , , ,15.61
ROCKY GULLY,23/09/2022, , , ,17.1, ,93,50,2.75,18.63
ROCKY GULLY,24/09/2022,2.5,3.6, ,13.9,8.1,96,58,2.21,18.11
ROCKY GULLY,25/09/2022,2.7,1.2, ,16.7,5.5,96,51,2.19,18.56
ROCKY GULLY,26/09/2022,1.8,0.0, ,16.6,10.0,95,58,0.71,10.87
ROCKY GULLY,27/09/2022,2.9,0.0, ,20.4,8.4,96,48,1.34,18.30
ROCKY GULLY,28/09/2022,3.5,0.0, ,22.3,9.3,97,48,2.07,21.15
ROCKY GULLY,29/09/2022,4.3,0.0, ,24.6,11.8,93,31,2.52,21.52
ROCKY GULLY,30/09/2022,4.1,0.0, ,22.8,9.3,97,27,2.29,22.41
Totals:,,68.2,48.8, ,,,,,, 
