'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for April 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/04/2023,4.0,0.0, ,28.3,16.1,93,59,3.87,17.99
GERALDTON AIRPORT,02/04/2023,4.5,0.0, ,28.6,15.3,94,53,4.14,20.79
GERALDTON AIRPORT,03/04/2023,4.9,0.0, ,27.9,16.8,92,49,6.29,18.12
GERALDTON AIRPORT,04/04/2023,5.4,0.0, ,27.6,17.5,88,44,6.54,20.51
GERALDTON AIRPORT,05/04/2023,5.5,0.0, ,26.9,11.9,84,34,5.57,20.32
GERALDTON AIRPORT,06/04/2023,5.6,0.0, ,28.6,12.0,87,27,4.54,20.25
GERALDTON AIRPORT,07/04/2023,4.2,0.0, ,26.1,14.2,84,47,4.54,16.42
GERALDTON AIRPORT,08/04/2023,4.6,0.0, ,25.3,11.3,87,40,4.87,19.79
GERALDTON AIRPORT,09/04/2023,3.8,0.0, ,24.3,9.9,91,47,4.04,18.14
GERALDTON AIRPORT,10/04/2023,4.6,0.0, ,26.3,11.1,91,45,5.51,18.32
GERALDTON AIRPORT,11/04/2023,4.4,0.0, ,25.0,16.6,80,44,4.33,18.19
GERALDTON AIRPORT,12/04/2023,4.3,0.0, ,26.8,11.7,91,41,3.68,19.31
GERALDTON AIRPORT,13/04/2023,4.3,0.0, ,26.1,13.4,94,49,6.33,15.63
GERALDTON AIRPORT,14/04/2023,5.9,0.0, ,22.5,16.6,70,35,9.85,15.64
GERALDTON AIRPORT,15/04/2023,4.2,0.0, ,23.0,13.0,80,42,5.00,16.95
GERALDTON AIRPORT,16/04/2023,4.8,0.0, ,27.1,8.5,90,25,3.99,17.59
GERALDTON AIRPORT,17/04/2023,5.1,0.0, ,28.1,11.5,92,27,4.78,15.31
GERALDTON AIRPORT,18/04/2023,5.4,0.0, ,28.6,11.6,92,33,5.46,18.40
GERALDTON AIRPORT,19/04/2023,6.8,0.0, ,30.7,16.2,84,23,6.54,18.25
GERALDTON AIRPORT,20/04/2023,6.0,0.0, ,29.4,15.4,69,21,4.83,18.13
GERALDTON AIRPORT,21/04/2023,6.0,0.0, ,30.8,12.1,74,23,4.69,17.80
GERALDTON AIRPORT,22/04/2023,6.1,0.0, ,31.9,12.1,71,17,4.13,17.77
GERALDTON AIRPORT,23/04/2023,5.7,0.0, ,29.4,15.5,89,27,5.35,17.64
GERALDTON AIRPORT,24/04/2023,3.2,0.0, ,22.0,18.4,87,53,6.20,8.50
GERALDTON AIRPORT,25/04/2023,3.0,2.2, ,20.7,12.3,92,48,3.49,15.80
GERALDTON AIRPORT,26/04/2023,3.8,1.2, ,23.8,14.5,87,46,4.86,16.52
GERALDTON AIRPORT,27/04/2023,3.9,0.0, ,24.7,10.7,93,49,5.58,16.54
GERALDTON AIRPORT,28/04/2023,5.4,0.0, ,25.0,9.2,83,24,6.32,16.90
GERALDTON AIRPORT,29/04/2023,5.9,0.0, ,27.4,11.6,80,19,5.81,16.87
GERALDTON AIRPORT,30/04/2023,5.3,0.0, ,27.2,9.4,75,19,4.63,16.07
Totals:,,146.6,3.4, ,,,,,, 
