'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLLIE EAST Western Australia for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLLIE EAST,01/10/2022,3.4,0.0, ,21.0,5.0,100,44,2.23,20.69
COLLIE EAST,02/10/2022,2.6,1.8, ,17.3,10.4,96,53,3.00,13.39
COLLIE EAST,03/10/2022,3.0,0.0, ,18.1,4.2,99,37,1.74,19.51
COLLIE EAST,04/10/2022,3.4,0.0, ,21.7,2.2,99,37,1.57,22.07
COLLIE EAST,05/10/2022,2.7,1.8, ,17.2,8.5,98,54,2.23,17.08
COLLIE EAST,06/10/2022,2.6,5.4, ,16.6,1.2,99,45,1.12,18.72
COLLIE EAST,07/10/2022,3.0,2.6, ,18.6,3.5,100,36,0.70,21.92
COLLIE EAST,08/10/2022, ,0.0, , ,2.1,99,34,1.11,24.16
COLLIE EAST,09/10/2022,2.6, , ,19.4,3.5,99,50,1.19,16.12
COLLIE EAST,10/10/2022,3.1,1.4, ,17.0,7.4,99,39,1.74,20.23
COLLIE EAST,11/10/2022,2.3,0.8, ,15.9,3.1,99,53,1.03,16.07
COLLIE EAST,12/10/2022,2.7,6.6, ,17.7,3.0,100,44,1.14,18.65
COLLIE EAST,13/10/2022,2.5,0.2, ,17.4,2.7,98,48,0.94,16.57
COLLIE EAST,14/10/2022,3.1,0.0, ,19.3,5.5,99,47,1.22,20.77
COLLIE EAST,15/10/2022,2.9,0.0, ,19.7,6.2,100,41,0.69,18.83
COLLIE EAST,16/10/2022,3.5,0.0, ,19.5,4.8,99,39,1.48,22.97
COLLIE EAST,17/10/2022,3.0,0.0, ,20.8,3.7,100,42,0.96,19.85
COLLIE EAST,18/10/2022,3.9,0.0, ,24.0,4.7,99,37,0.92,25.47
COLLIE EAST,19/10/2022,5.0,0.0, ,29.2,6.8,100,21,1.71,25.71
COLLIE EAST,20/10/2022,2.9,0.0, ,19.4,8.5,100,58,1.68,18.08
COLLIE EAST,21/10/2022,2.4,0.8, ,19.0,10.4,99,51,1.15,12.59
COLLIE EAST,22/10/2022,3.6,0.2, ,23.0,10.7,91,36,1.44,18.93
COLLIE EAST,23/10/2022,2.4,0.0, ,21.0,8.1,99,53,0.89,13.20
COLLIE EAST,24/10/2022,3.1,14.8, ,19.9,12.0,99,60,1.59,18.79
COLLIE EAST,25/10/2022,3.0,4.0, ,20.9,8.9,100,51,1.38,16.95
COLLIE EAST,26/10/2022,2.7,0.2, ,19.8,4.8,100,48,1.20,16.30
COLLIE EAST,27/10/2022,2.8,0.0, ,18.8,3.3,99,45,1.29,16.81
COLLIE EAST,28/10/2022,4.1,0.0, ,21.3,6.2,95,44,2.95,23.74
COLLIE EAST,29/10/2022,1.4,0.8, ,14.5,9.6,97,68,2.39,5.00
COLLIE EAST,30/10/2022,2.7,5.6, ,14.2,5.1,99,53,1.91,19.06
COLLIE EAST,31/10/2022,3.0,2.8, ,18.7,4.1,100,47,1.48,18.69
Totals:,,89.4,49.8, ,,,,,, 
