'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PEARCE RAAF Western Australia for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PEARCE RAAF,01/11/2022,5.1,0.0, ,24.2,5.2,91,39,3.47,27.66
PEARCE RAAF,02/11/2022,6.5,0.0, ,27.6,11.9,85,31,5.24,26.02
PEARCE RAAF,03/11/2022,9.0,0.0, ,33.3,16.5,72,14,5.88,23.66
PEARCE RAAF,04/11/2022,5.5,0.0, ,25.0,12.0,92,39,4.37,26.56
PEARCE RAAF,05/11/2022,6.5,0.0, ,27.2,8.5,88,25,4.18,28.47
PEARCE RAAF,06/11/2022,7.2,0.6, ,28.9,13.3,83,30,6.26,25.26
PEARCE RAAF,07/11/2022,5.0,0.0, ,24.4,9.7,92,42,3.19,26.38
PEARCE RAAF,08/11/2022,4.0,0.0, ,24.6,14.6,88,47,3.64,15.14
PEARCE RAAF,09/11/2022,4.7,0.0, ,24.8,10.2,92,38,3.32,21.53
PEARCE RAAF,10/11/2022,4.3,0.0, ,23.7,8.7,91,43,4.31,17.52
PEARCE RAAF,11/11/2022,5.2,0.0, ,21.8,9.6,90,33,5.52,22.71
PEARCE RAAF,12/11/2022,4.9,0.0, ,21.3,3.8,87,31,4.18,24.15
PEARCE RAAF,13/11/2022,5.3,0.0, ,24.0,10.5,78,31,4.36,20.56
PEARCE RAAF,14/11/2022,8.0,0.0, ,26.2,12.0,72,17,6.81,29.05
PEARCE RAAF,15/11/2022,9.2,0.0, ,30.1,12.4,65,14,6.59,29.15
PEARCE RAAF,16/11/2022,8.9,0.0, ,33.5,11.9,81,15,5.05,28.60
PEARCE RAAF,17/11/2022,4.2,0.4, ,22.0,12.8,89,49,5.26,17.57
PEARCE RAAF,18/11/2022,4.4,8.2, ,18.8,11.2,91,42,6.48,20.47
PEARCE RAAF,19/11/2022,4.2,4.0, ,21.9,8.3,93,46,3.57,21.50
PEARCE RAAF,20/11/2022,5.5,0.0, ,25.1,6.6,92,32,3.31,27.95
PEARCE RAAF,21/11/2022,9.2,0.0, ,30.4,13.5,80,17,7.21,29.72
PEARCE RAAF,22/11/2022,9.8,0.0, ,34.6,17.1,49,13,7.01,14.08
PEARCE RAAF,23/11/2022,7.1,0.8, ,28.4,18.1,79,34,5.19,27.64
PEARCE RAAF,24/11/2022,5.5,0.0, ,25.0,15.9,88,37,3.87,25.26
PEARCE RAAF,25/11/2022,4.6,0.0, ,25.1,10.4,89,42,3.40,20.30
PEARCE RAAF,26/11/2022,6.0,0.0, ,27.5,8.1,92,34,4.22,26.17
PEARCE RAAF,27/11/2022,7.5,0.0, ,28.4,13.7,75,24,4.76,30.10
PEARCE RAAF,28/11/2022,9.1,0.0, ,32.4,13.8,77,17,5.62,30.01
PEARCE RAAF,29/11/2022,11.9,0.0, ,38.8,16.7,43,9,5.90,29.06
PEARCE RAAF,30/11/2022,9.4,0.0, ,34.1,25.9,92,15,6.46,27.82
Totals:,,197.7,14, ,,,,,, 
