'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/11/2022,3.8,0.0, ,19.9,9.6,100,55,5.94,21.15
NORSEMAN AERO,02/11/2022,3.9,0.4, ,21.5,10.1,94,45,2.56,21.41
NORSEMAN AERO,03/11/2022,6.1,0.0, ,25.5,10.2,99,26,4.83,26.55
NORSEMAN AERO,04/11/2022,9.8,0.0, ,33.2,13.5,77,15,7.19,27.07
NORSEMAN AERO,05/11/2022,6.3,0.0, ,26.0,10.2,92,31,5.26,28.06
NORSEMAN AERO,06/11/2022,5.8,0.0, ,26.0,10.3,81,27,4.62,21.22
NORSEMAN AERO,07/11/2022,4.9,0.4, ,25.3,12.3,99,46,4.77,22.41
NORSEMAN AERO,08/11/2022,2.5,0.0, ,19.6,13.7,100,62,4.65,9.76
NORSEMAN AERO,09/11/2022,5.1,0.0, ,24.5,12.1,87,36,3.82,22.79
NORSEMAN AERO,10/11/2022,7.2,0.0, ,30.3,11.6,92,28,5.73,24.02
NORSEMAN AERO,11/11/2022,4.8,0.2, ,22.8,13.6,99,44,6.95,20.97
NORSEMAN AERO,12/11/2022,4.1,0.0, ,19.2,7.0,100,44,7.48,19.03
NORSEMAN AERO,13/11/2022,3.8,2.6, ,20.0,11.2,99,49,5.12,18.95
NORSEMAN AERO,14/11/2022,4.9,0.2, ,21.9,3.1,90,34,3.56,26.78
NORSEMAN AERO,15/11/2022,5.7,0.0, ,25.3,7.4,93,28,3.17,28.59
NORSEMAN AERO,16/11/2022,8.7,0.0, ,30.0,11.1,73,15,5.94,29.75
NORSEMAN AERO,17/11/2022,8.4,0.0, ,28.6,15.1,72,26,7.69,27.95
NORSEMAN AERO,18/11/2022,4.8,0.0, ,20.2,12.7,85,36,7.57,15.62
NORSEMAN AERO,19/11/2022,5.5,2.6, ,20.3,6.7,80,33,6.90,24.91
NORSEMAN AERO,20/11/2022,5.3,0.0, ,22.9,5.7,94,34,4.32,27.23
NORSEMAN AERO,21/11/2022,6.1,0.0, ,25.7,5.1,92,22,3.23,30.37
NORSEMAN AERO,22/11/2022,7.7,0.0, ,29.7,9.4,73,16,4.14,30.29
NORSEMAN AERO,23/11/2022,9.5,0.0, ,33.0,14.6,47,12,5.83,23.50
NORSEMAN AERO,24/11/2022,12.0,0.0, ,37.2,19.1,65,9,7.33,28.81
NORSEMAN AERO,25/11/2022,6.7,0.0, ,28.2,17.4,76,30,4.78,24.55
NORSEMAN AERO,26/11/2022,6.1,0.0, ,26.6,8.6,84,35,4.19,28.01
NORSEMAN AERO,27/11/2022,6.2,0.0, ,24.6,12.7,76,31,4.20,28.15
NORSEMAN AERO,28/11/2022,6.0,0.0, ,26.9,8.3,83,27,3.20,27.82
NORSEMAN AERO,29/11/2022,8.2,0.0, ,31.3,11.6,76,15,4.41,29.49
NORSEMAN AERO,30/11/2022,6.5,0.0, ,31.1,17.2,52,32,5.92,8.71
Totals:,,186.4,6.4, ,,,,,, 
