'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BUSSELTON AERO Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BUSSELTON AERO,01/12/2022,3.7,0.0, ,23.2,17.0,92,53,4.41,14.35
BUSSELTON AERO,02/12/2022,5.6,0.0, ,25.6,5.3,99,44,4.04,30.32
BUSSELTON AERO,03/12/2022,5.7,0.0, ,27.0,11.0,99,48,5.98,26.46
BUSSELTON AERO,04/12/2022,4.9,0.0, ,23.6,15.6,78,49,6.79,16.16
BUSSELTON AERO,05/12/2022,4.4,0.0, ,23.3,14.0,80,52,6.29,15.22
BUSSELTON AERO,06/12/2022,6.3,0.0, ,25.1,12.1,87,37,6.43,27.52
BUSSELTON AERO,07/12/2022,7.4,0.0, ,28.4,10.9,81,27,5.32,29.79
BUSSELTON AERO,08/12/2022,6.5,0.0, ,28.2,13.0,89,43,4.74,30.01
BUSSELTON AERO,09/12/2022,4.1,0.0, ,23.0,9.8,98,48,3.80,19.55
BUSSELTON AERO,10/12/2022,5.2,0.0, ,23.6,5.6,99,34,4.35,24.49
BUSSELTON AERO,11/12/2022,6.2,0.0, ,25.4,5.9,97,32,5.63,27.79
BUSSELTON AERO,12/12/2022,7.3,0.0, ,27.6,8.1,82,27,5.54,30.17
BUSSELTON AERO,13/12/2022,8.1,0.0, ,28.3,13.3,69,30,7.38,27.93
BUSSELTON AERO,14/12/2022,8.4,0.0, ,30.6,13.7,74,27,6.43,28.47
BUSSELTON AERO,15/12/2022,7.9,0.0, ,30.7,13.5,77,30,5.68,28.05
BUSSELTON AERO,16/12/2022,8.1,0.0, ,29.1,13.0,77,27,6.41,29.22
BUSSELTON AERO,17/12/2022,7.9,0.0, ,30.3,12.8,79,29,5.35,30.21
BUSSELTON AERO,18/12/2022,8.4,0.0, ,31.8,15.5,74,28,5.75,28.28
BUSSELTON AERO,19/12/2022,9.2,0.0, ,34.4,17.2,68,21,5.36,27.75
BUSSELTON AERO,20/12/2022,9.7,0.0, ,35.8,16.3,63,19,5.09,29.20
BUSSELTON AERO,21/12/2022,8.0,0.0, ,32.5,12.4,78,30,5.45,26.36
BUSSELTON AERO,22/12/2022,8.9,0.0, ,34.5,14.7,78,24,4.95,29.76
BUSSELTON AERO,23/12/2022,7.9,0.0, ,33.9,13.5,93,31,4.36,30.21
BUSSELTON AERO,24/12/2022,7.7,0.0, ,31.5,11.9,99,30,5.10,30.30
BUSSELTON AERO,25/12/2022,5.5,0.0, ,25.4,16.6,89,54,5.69,25.81
BUSSELTON AERO,26/12/2022,6.2,0.0, ,27.1,12.5,92,38,4.85,27.64
BUSSELTON AERO,27/12/2022,6.0,0.0, ,25.0,10.5,95,37,5.48,27.64
BUSSELTON AERO,28/12/2022,7.8,0.0, ,30.2,8.2,83,25,5.04,30.04
BUSSELTON AERO,29/12/2022,8.5,0.0, ,32.2,12.3,80,17,4.76,29.94
BUSSELTON AERO,30/12/2022,7.9,0.0, ,32.2,13.6,91,35,5.69,29.89
BUSSELTON AERO,31/12/2022,5.8,0.0, ,25.8,14.9,84,39,4.97,23.22
Totals:,,215.2,0, ,,,,,, 
