'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE LEEUWIN Western Australia for July 2023,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 August 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE LEEUWIN,01/07/2023,2.4,0.0, ,16.8,7.1,83,52,6.50,10.90
CAPE LEEUWIN,02/07/2023,3.1,0.0, ,19.2,9.2,80,54,9.09,9.71
CAPE LEEUWIN,03/07/2023,2.3,7.6, ,15.8,12.4,94,64,14.53,6.95
CAPE LEEUWIN,04/07/2023,2.6,7.8, ,15.2,10.1,91,61,16.87,8.23
CAPE LEEUWIN,05/07/2023,2.6,8.2, ,15.6,10.3,91,57,13.33,9.46
CAPE LEEUWIN,06/07/2023,2.4,2.2, ,17.1,11.7,86,68,11.85,9.46
CAPE LEEUWIN,07/07/2023,2.5,1.4, ,17.5,13.8,89,67,12.99,8.73
CAPE LEEUWIN,08/07/2023, ,0.4, , ,13.5,88,62,9.03,8.48
CAPE LEEUWIN,09/07/2023,2.6,1.0, ,17.9,14.6,92,63,12.37,9.29
CAPE LEEUWIN,10/07/2023,2.0,2.8, ,18.2,14.5,94,74,13.22,8.37
CAPE LEEUWIN,11/07/2023,1.9,7.0, ,18.5,15.5,96,75,13.77,9.40
CAPE LEEUWIN,12/07/2023,2.0,3.4, ,18.4,15.2,93,77,15.28,7.66
CAPE LEEUWIN,13/07/2023,2.7,1.4, ,15.9,14.7,90,57,11.68,6.96
CAPE LEEUWIN,14/07/2023,2.7,3.4, ,15.8,11.8,80,51,7.54,10.46
CAPE LEEUWIN,15/07/2023,2.5,1.4, ,16.9,9.2,73,57,6.40,9.64
CAPE LEEUWIN,16/07/2023,3.0,0.2, ,17.1,11.4,82,57,10.83,9.67
CAPE LEEUWIN,17/07/2023,2.1,2.6, ,17.9,14.3,95,63,6.53,10.86
CAPE LEEUWIN,18/07/2023,2.5,0.2, ,18.0,13.7,95,62,11.88,5.84
CAPE LEEUWIN,19/07/2023,2.9,13.4, ,15.5,10.1,93,52,15.05,9.76
CAPE LEEUWIN,20/07/2023,2.4,0.8, ,16.8,10.1,87,67,12.36,10.52
CAPE LEEUWIN,21/07/2023,2.6,2.2, ,17.0,13.8,93,60,12.38,8.96
CAPE LEEUWIN,22/07/2023,2.5,0.4, ,17.6,14.5,76,59,5.57,8.59
CAPE LEEUWIN,23/07/2023,2.4,0.2, ,19.2,10.7,84,61,5.85,11.81
CAPE LEEUWIN,24/07/2023,3.3,0.0, ,20.5,10.1,82,53,8.05,12.31
CAPE LEEUWIN,25/07/2023,1.9,0.8, ,16.2,12.7,95,65,8.43,4.26
CAPE LEEUWIN,26/07/2023,1.7,18.2, ,14.4,11.7,95,75,14.74,8.90
CAPE LEEUWIN,27/07/2023,2.6,4.6, ,16.2,11.5,87,61,11.50,7.67
CAPE LEEUWIN,28/07/2023,2.6,0.0, ,17.1,13.6,91,65,15.04,9.20
CAPE LEEUWIN,29/07/2023,2.3,2.0, ,16.8,14.2,92,67,12.00,9.49
CAPE LEEUWIN,30/07/2023,2.1,0.8, ,17.5,13.3,92,66,6.23,10.39
CAPE LEEUWIN,31/07/2023,2.0,1.4, ,17.5,12.9,93,66,5.45,11.48
Totals:,,73.2,95.8, ,,,,,, 
