'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/12/2022,6.5,0.0, ,35.5,26.6,100,35,2.91,24.48
TRUSCOTT,02/12/2022,7.4,0.0, ,35.8,22.9,96,24,2.92,28.45
TRUSCOTT,03/12/2022,7.8,0.0, ,36.5,26.3,96,31,3.60,28.76
TRUSCOTT,04/12/2022,7.9,0.0, ,36.7,27.0,100,29,3.77,28.77
TRUSCOTT,05/12/2022,8.1,0.0, ,36.7,28.0,96,35,4.34,28.72
TRUSCOTT,06/12/2022,6.6,0.0, ,35.8,28.5,93,54,4.22,24.00
TRUSCOTT,07/12/2022,5.5,21.4, ,33.5,23.7,100,60,1.66,25.46
TRUSCOTT,08/12/2022,6.6,0.0, ,33.9,26.3,100,45,2.42,28.76
TRUSCOTT,09/12/2022,7.4,0.0, ,35.9,26.6,100,39,3.56,28.78
TRUSCOTT,10/12/2022,6.6,1.6, ,35.3,27.2,100,43,2.71,26.36
TRUSCOTT,11/12/2022,6.6,0.0, ,36.1,25.6,100,46,2.31,27.39
TRUSCOTT,12/12/2022,6.7,0.0, ,34.3,28.0,96,50,3.22,27.39
TRUSCOTT,13/12/2022,6.3,0.0, ,34.6,24.9,91,48,2.11,27.20
TRUSCOTT,14/12/2022,3.0,1.6, ,32.5,23.8,100,67,2.53,10.68
TRUSCOTT,15/12/2022,6.7,1.0, ,33.9,24.7,100,45,3.12,28.29
TRUSCOTT,16/12/2022,6.3,19.4, ,34.0,21.8,100,52,2.75,27.68
TRUSCOTT,17/12/2022,5.5,4.6, ,33.6,24.9,100,54,2.89,22.79
TRUSCOTT,18/12/2022,6.4,41.8, ,32.5,23.8,100,53,3.43,28.32
TRUSCOTT,19/12/2022,5.9,10.2, ,34.1,24.0,100,50,2.55,24.99
TRUSCOTT,20/12/2022,4.4,24.0, ,32.6,23.5,100,55,2.10,18.11
TRUSCOTT,21/12/2022,3.6,0.2, ,31.4,25.0,100,58,2.64,12.95
TRUSCOTT,22/12/2022,3.3,38.8, ,30.9,23.7,100,61,2.92,11.55
TRUSCOTT,23/12/2022,4.4,0.8, ,31.4,24.9,100,72,4.69,19.04
TRUSCOTT,24/12/2022,7.0,0.0, ,32.8,28.6,82,53,5.54,25.18
TRUSCOTT,25/12/2022,6.5,0.0, ,33.2,28.0,93,53,3.40,26.82
TRUSCOTT,26/12/2022,5.5,0.0, ,32.5,26.7,98,62,2.20,24.44
TRUSCOTT,27/12/2022,5.5,0.0, ,33.0,26.3,100,60,3.37,22.87
TRUSCOTT,28/12/2022,3.7,1.2, ,30.6,25.2,94,71,3.85,14.01
TRUSCOTT,29/12/2022,3.3,0.0, ,29.9,27.2,100,73,5.60,12.48
TRUSCOTT,30/12/2022,3.7,101.8, ,30.1,23.9,100,71,7.60,13.14
TRUSCOTT,31/12/2022,3.3,52.4, ,29.1,24.2,100,74,7.98,11.98
Totals:,,178,320.8, ,,,,,, 
