'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for April 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/04/2023,3.6,12.2, ,26.9,16.8,94,50,3.42,14.23
DALWALLINU,02/04/2023,4.5,0.2, ,27.6,15.3,94,53,4.82,20.31
DALWALLINU,03/04/2023,4.9,0.0, ,28.7,14.3,93,34,3.98,19.17
DALWALLINU,04/04/2023,4.6,0.0, ,25.2,14.2,89,40,4.77,19.46
DALWALLINU,05/04/2023,4.7,0.0, ,23.6,11.2,86,27,4.32,20.02
DALWALLINU,06/04/2023,4.5,0.0, ,25.1,10.7,89,32,3.94,19.85
DALWALLINU,07/04/2023,5.2,0.0, ,27.2,12.8,86,29,4.89,17.80
DALWALLINU,08/04/2023,2.4,0.0, ,18.3,12.1,87,64,5.32,8.67
DALWALLINU,09/04/2023,3.7,0.0, ,24.2,11.2,93,43,3.88,15.80
DALWALLINU,10/04/2023,4.4,0.0, ,25.6,11.9,91,31,4.05,17.54
DALWALLINU,11/04/2023,3.8,3.4, ,23.4,10.6,91,40,3.59,19.02
DALWALLINU,12/04/2023,3.9,0.0, ,26.0,10.0,92,33,2.62,18.85
DALWALLINU,13/04/2023,4.6,0.0, ,25.7,9.2,93,36,5.17,17.90
DALWALLINU,14/04/2023,3.9,1.2, ,18.9,10.2,87,34,5.97,16.82
DALWALLINU,15/04/2023,3.4,0.0, ,20.7,4.8,88,37,3.44,17.81
DALWALLINU,16/04/2023,3.4,0.0, ,24.2,6.7,94,34,2.31,17.93
DALWALLINU,17/04/2023,3.9,0.0, ,25.0,12.0,89,28,3.30,14.84
DALWALLINU,18/04/2023,4.3,0.0, ,24.0,10.8,93,39,5.48,17.89
DALWALLINU,19/04/2023, ,0.0, , ,9.6,73,26,5.18,17.73
DALWALLINU,20/04/2023, , , ,24.9, ,69,23,3.90,17.58
DALWALLINU,21/04/2023,4.0,0.0, ,27.2,9.4,63,23,2.47,17.43
DALWALLINU,22/04/2023,4.6,0.0, ,28.1,11.5,54,18,3.01,15.56
DALWALLINU,23/04/2023,5.2,0.0, ,31.0,11.5,77,16,3.41,16.77
DALWALLINU,24/04/2023,2.0,0.0, ,16.9,14.5,92,68,4.25,10.21
DALWALLINU,25/04/2023,3.0,1.4, ,18.0,7.4,91,34,3.97,14.17
DALWALLINU,26/04/2023,3.6,0.0, ,23.0,9.6,92,41,4.71,14.99
DALWALLINU,27/04/2023,3.8,0.0, ,24.1,7.6,94,34,3.85,16.42
DALWALLINU,28/04/2023,3.8,0.0, ,19.2,6.3,87,30,5.52,16.33
DALWALLINU,29/04/2023,4.0,0.0, ,22.2,4.4,82,23,4.02,16.28
DALWALLINU,30/04/2023,3.9,0.0, ,24.8,6.5,69,19,2.85,15.84
Totals:,,111.6,18.4, ,,,,,, 
