'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/12/2022,7.8,0.0, ,31.7,16.0,82,24,4.49,29.14
DALWALLINU,02/12/2022,8.1,0.0, ,32.3,12.6,88,18,4.22,30.27
DALWALLINU,03/12/2022,8.4,0.0, ,35.3,12.8,85,16,4.19,26.21
DALWALLINU,04/12/2022,9.9,0.0, ,34.4,15.5,71,19,6.17,30.33
DALWALLINU,05/12/2022,9.4,0.0, ,33.0,14.8,78,18,6.03,30.22
DALWALLINU,06/12/2022,9.0,0.0, ,30.6,14.8,77,21,6.93,30.21
DALWALLINU,07/12/2022,10.9,0.0, ,35.4,15.1,64,21,7.46,30.10
DALWALLINU,08/12/2022,8.4,0.0, ,31.5,15.8,83,23,5.56,29.92
DALWALLINU,09/12/2022,7.2,0.0, ,27.9,11.2,92,24,5.09,29.95
DALWALLINU,10/12/2022,8.2,0.0, ,29.2,12.4,88,21,6.22,30.12
DALWALLINU,11/12/2022,9.1,0.0, ,29.4,12.7,67,17,7.03,30.24
DALWALLINU,12/12/2022,10.6,0.0, ,31.9,13.4,55,16,8.16,29.61
DALWALLINU,13/12/2022,10.8,0.0, ,30.7,16.6,47,19,10.09,25.32
DALWALLINU,14/12/2022,9.2,0.0, ,31.6,13.3,55,21,5.88,30.55
DALWALLINU,15/12/2022,9.6,0.0, ,32.1,17.1,55,22,6.62,29.29
DALWALLINU,16/12/2022,9.0,0.0, ,30.7,14.9,64,22,6.42,29.66
DALWALLINU,17/12/2022,8.8,0.0, ,32.2,13.9,66,19,5.44,28.50
DALWALLINU,18/12/2022,9.3,0.0, ,32.8,16.0,52,15,5.13,29.05
DALWALLINU,19/12/2022,10.6,0.0, ,35.7,14.7,44,10,5.58,28.92
DALWALLINU,20/12/2022,9.5,0.0, ,36.4,21.1,40,13,4.66,23.88
DALWALLINU,21/12/2022,8.7,0.0, ,36.0,17.1,52,13,3.75,26.48
DALWALLINU,22/12/2022,9.5,0.0, ,37.0,16.9,51,11,3.99,29.90
DALWALLINU,23/12/2022,10.2,0.0, ,38.5,16.5,32,10,4.08,30.21
DALWALLINU,24/12/2022,11.3,0.0, ,40.1,18.3,51,9,4.96,30.29
DALWALLINU,25/12/2022,10.0,0.0, ,37.0,16.9,71,11,4.73,30.24
DALWALLINU,26/12/2022,8.4,0.0, ,32.4,15.7,90,22,5.21,30.23
DALWALLINU,27/12/2022,9.7,0.0, ,32.2,13.7,83,13,6.76,30.00
DALWALLINU,28/12/2022,10.0,0.0, ,32.9,13.5,67,11,6.25,29.99
DALWALLINU,29/12/2022,10.0,0.0, ,36.7,13.4,35,9,4.32,29.75
DALWALLINU,30/12/2022,11.1,0.0, ,39.6,13.7,63,9,5.06,29.23
DALWALLINU,31/12/2022,8.3,0.0, ,32.4,14.1,90,24,5.50,28.84
Totals:,,291,0, ,,,,,, 
