'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DALWALLINU Western Australia for March 2023,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 April 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DALWALLINU,01/03/2023,6.9,0.0, ,33.2,22.1,47,25,4.71,12.57
DALWALLINU,02/03/2023,6.7,0.0, ,36.8,19.4,63,16,3.54,14.20
DALWALLINU,03/03/2023,8.7,0.8, ,38.2,19.0,78,17,4.42,25.34
DALWALLINU,04/03/2023,8.0,0.0, ,33.3,18.1,83,21,5.45,25.35
DALWALLINU,05/03/2023,7.1,0.0, ,29.8,14.5,80,22,5.15,25.06
DALWALLINU,06/03/2023,7.9,0.0, ,30.5,12.3,70,19,5.91,24.84
DALWALLINU,07/03/2023,8.6,0.0, ,33.8,14.7,73,17,5.71,24.60
DALWALLINU,08/03/2023,9.7,0.0, ,38.3,17.6,61,12,5.52,21.73
DALWALLINU,09/03/2023,6.9,0.2, ,30.9,17.0,93,21,4.74,24.36
DALWALLINU,10/03/2023,6.8,0.0, ,31.7,16.0,93,21,4.37,24.27
DALWALLINU,11/03/2023,7.5,0.0, ,32.8,14.6,73,18,4.59,24.07
DALWALLINU,12/03/2023,7.7,0.0, ,36.8,16.9,48,13,3.45,23.56
DALWALLINU,13/03/2023,8.1,0.0, ,35.7,16.3,80,17,4.77,23.33
DALWALLINU,14/03/2023,7.3,0.0, ,35.0,14.5,90,16,3.99,23.48
DALWALLINU,15/03/2023,7.8,0.0, ,37.2,14.6,78,13,3.84,23.26
DALWALLINU,16/03/2023,7.9,0.0, ,34.7,14.1,79,16,4.79,23.02
DALWALLINU,17/03/2023,6.2,0.0, ,27.0,13.1,90,22,5.35,22.81
DALWALLINU,18/03/2023,6.2,0.0, ,28.6,11.8,79,25,4.56,22.65
DALWALLINU,19/03/2023,9.1,0.0, ,34.3,13.8,57,20,6.60,22.44
DALWALLINU,20/03/2023,10.4,0.0, ,40.3,21.1,45,10,5.58,22.01
DALWALLINU,21/03/2023,8.2,0.0, ,38.0,14.4,82,10,4.16,21.74
DALWALLINU,22/03/2023,6.7,0.0, ,35.3,14.1,82,14,3.45,19.81
DALWALLINU,23/03/2023,6.0,0.0, ,34.1,18.2,79,26,4.16,14.29
DALWALLINU,24/03/2023,3.6,0.0, ,28.6,17.7,87,38,2.90,10.30
DALWALLINU,25/03/2023,3.4,0.0, ,28.7,17.1,92,55,3.60,10.81
DALWALLINU,26/03/2023,4.4,10.0, ,26.9,17.9,93,49,4.35,18.53
DALWALLINU,27/03/2023,4.9,0.0, ,26.5,16.3,88,41,5.69,16.45
DALWALLINU,28/03/2023,6.6,0.0, ,27.8,14.0,81,27,6.81,21.12
DALWALLINU,29/03/2023,6.3,0.0, ,29.7,15.7,76,35,6.66,17.42
DALWALLINU,30/03/2023,4.3,0.0, ,27.0,18.9,92,51,6.24,13.64
DALWALLINU,31/03/2023,2.7,10.0, ,23.6,17.2,94,74,5.76,12.41
Totals:,,212.6,21, ,,,,,, 
