'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LEARMONTH AIRPORT Western Australia for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LEARMONTH AIRPORT,01/05/2023,4.3,0.2, ,30.0,19.9,87,37,3.37,14.49
LEARMONTH AIRPORT,02/05/2023,6.0,0.0, ,33.2,17.7,84,15,3.72,19.13
LEARMONTH AIRPORT,03/05/2023,5.2,0.0, ,33.5,17.6,81,19,2.78,18.89
LEARMONTH AIRPORT,04/05/2023,5.7,0.0, ,34.0,17.6,93,16,3.29,18.89
LEARMONTH AIRPORT,05/05/2023,3.6,0.0, ,27.0,20.7,85,34,3.01,10.57
LEARMONTH AIRPORT,06/05/2023,4.5,0.0, ,30.4,17.7,89,38,3.25,18.38
LEARMONTH AIRPORT,07/05/2023,5.0,0.0, ,30.6,16.4,86,30,3.66,17.93
LEARMONTH AIRPORT,08/05/2023,4.9,0.0, ,30.1,19.2,77,30,3.46,17.55
LEARMONTH AIRPORT,09/05/2023,4.9,0.0, ,29.2,19.0,85,37,4.22,17.90
LEARMONTH AIRPORT,10/05/2023,3.4,0.0, ,28.0,21.5,92,38,2.83,11.33
LEARMONTH AIRPORT,11/05/2023,5.9,0.0, ,32.0,19.5,83,21,4.29,18.09
LEARMONTH AIRPORT,12/05/2023,5.3,0.0, ,31.3,15.9,84,10,3.19,18.07
LEARMONTH AIRPORT,13/05/2023,5.9,0.0, ,32.4,16.2,93,25,4.72,17.95
LEARMONTH AIRPORT,14/05/2023,6.2,0.0, ,29.0,13.9,84,14,5.25,17.72
LEARMONTH AIRPORT,15/05/2023,5.5,0.0, ,27.3,11.9,57,18,4.20,17.74
LEARMONTH AIRPORT,16/05/2023,4.5,0.0, ,27.0,10.3,66,31,3.51,17.65
LEARMONTH AIRPORT,17/05/2023,4.8,0.0, ,29.0,12.6,69,19,3.20,17.52
LEARMONTH AIRPORT,18/05/2023,4.6,0.0, ,28.6,14.7,84,27,3.54,17.49
LEARMONTH AIRPORT,19/05/2023, ,0.0, , ,14.4, , , ,17.39
LEARMONTH AIRPORT,20/05/2023,5.3, , ,27.9,11.6,80,25,4.82,17.28
LEARMONTH AIRPORT,21/05/2023,5.6,0.0, ,26.0,11.4,85,25,6.46,17.13
LEARMONTH AIRPORT,22/05/2023,4.8,0.0, ,26.1,10.1,78,24,4.34,17.12
LEARMONTH AIRPORT,23/05/2023,4.0,0.0, ,25.8,9.3,66,27,3.06,15.86
LEARMONTH AIRPORT,24/05/2023,5.3,0.0, ,29.1,11.5,68,13,3.80,14.66
LEARMONTH AIRPORT,25/05/2023,5.9,0.0, ,31.1,13.0,89,8,4.20,16.93
LEARMONTH AIRPORT,26/05/2023,5.0,0.0, ,29.9,11.4,62,12,3.11,16.80
LEARMONTH AIRPORT,27/05/2023,4.5,0.0, ,27.5,12.0,62,20,3.19,16.52
LEARMONTH AIRPORT,28/05/2023,4.8,0.0, ,26.7,9.4,58,30,4.27,16.74
LEARMONTH AIRPORT,29/05/2023, ,0.0, , ,14.1,69,25,3.42,13.63
LEARMONTH AIRPORT,30/05/2023,4.2, , ,27.7,10.0,92,16,2.90,16.65
LEARMONTH AIRPORT,31/05/2023,4.1,0.0, ,27.1,9.8,68,31,3.19,16.60
Totals:,,143.7,0.2, ,,,,,, 
