'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/12/2022,8.4,0.0, ,38.6,24.1,100,32,3.93,30.07
MANDORA,02/12/2022,7.5,0.0, ,36.7,21.6,100,43,3.59,30.08
MANDORA,03/12/2022,7.6,0.0, ,37.2,21.8,100,49,4.17,30.11
MANDORA,04/12/2022,8.6,0.0, ,37.5,25.2,99,34,4.77,30.11
MANDORA,05/12/2022,9.3,0.0, ,39.8,24.2,85,33,5.06,28.34
MANDORA,06/12/2022,10.7,0.0, ,40.1,28.2,81,24,5.87,30.12
MANDORA,07/12/2022,8.5,0.0, ,35.8,27.8,84,48,5.83,30.14
MANDORA,08/12/2022,7.7,0.0, ,35.1,22.8,86,47,4.52,30.17
MANDORA,09/12/2022,9.3,0.0, ,40.9,24.9,95,31,4.39,30.19
MANDORA,10/12/2022,12.2,0.0, ,44.9,22.6,89,10,5.34,29.93
MANDORA,11/12/2022,13.7,0.0, ,48.5,25.1,47,7,5.37,28.53
MANDORA,12/12/2022,8.7,0.0, ,39.9,27.4,98,35,3.97,30.14
MANDORA,13/12/2022,8.0,0.0, ,35.5,26.5,100,45,5.82,30.08
MANDORA,14/12/2022,7.9,0.0, ,35.7,25.9,96,43,4.47,30.28
MANDORA,15/12/2022,6.8,0.0, ,33.5,25.4,96,60,3.74,29.96
MANDORA,16/12/2022,7.3,0.0, ,33.5,26.0,91,57,5.11,30.30
MANDORA,17/12/2022,6.6,0.0, ,33.4,21.8,94,61,4.13,29.90
MANDORA,18/12/2022,6.6,0.0, ,32.6,23.2,98,56,3.49,29.95
MANDORA,19/12/2022,6.7,0.0, ,32.8,19.0,100,47,3.18,30.32
MANDORA,20/12/2022,7.1,0.0, ,33.1,21.5,99,49,4.58,30.32
MANDORA,21/12/2022,7.6,0.0, ,33.2,24.3,82,47,4.67,29.82
MANDORA,22/12/2022,8.0,0.0, ,34.7,22.5,83,35,4.10,30.32
MANDORA,23/12/2022,9.1,0.0, ,40.4,25.7,82,32,4.47,28.02
MANDORA,24/12/2022,10.2,0.0, ,42.1,25.8,90,22,4.62,30.18
MANDORA,25/12/2022,6.5,0.0, ,34.3,26.3,96,66,4.35,27.72
MANDORA,26/12/2022,5.9,0.0, ,33.5,25.9,100,67,4.01,25.75
MANDORA,27/12/2022,7.2,0.0, ,35.2,26.5,100,52,4.30,29.27
MANDORA,28/12/2022,7.0,14.4, ,40.3,24.1,100,36,4.70,16.86
MANDORA,29/12/2022,9.2,0.8, ,41.1,27.3,93,24,3.91,29.01
MANDORA,30/12/2022,6.7,0.0, ,37.3,27.3,98,52,3.00,25.63
MANDORA,31/12/2022,5.8,0.0, ,34.2,27.3,98,64,3.84,23.67
Totals:,,252.4,15.2, ,,,,,, 
