'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/10/2022,3.1,0.0, ,19.5,7.9,99,53,4.52,15.68
MANJIMUP,02/10/2022,2.6,4.0, ,15.7,9.4,99,59,4.86,14.97
MANJIMUP,03/10/2022,3.2,0.2, ,17.0,5.6,97,44,3.78,18.26
MANJIMUP,04/10/2022,4.0,0.0, ,21.0,5.0,94,38,3.59,21.01
MANJIMUP,05/10/2022,2.6,7.8, ,13.4,10.3,99,60,4.72,17.89
MANJIMUP,06/10/2022,2.6,6.2, ,14.9,4.9,97,58,3.87,17.27
MANJIMUP,07/10/2022,3.2,2.0, ,17.4,5.1,99,41,2.52,20.41
MANJIMUP,08/10/2022,4.2,0.0, ,20.2,5.2,96,30,3.22,23.80
MANJIMUP,09/10/2022,2.5,0.0, ,17.3,8.0,98,62,3.49,14.30
MANJIMUP,10/10/2022,3.0,8.4, ,15.2,8.8,98,49,4.22,18.72
MANJIMUP,11/10/2022,2.6,2.6, ,13.7,7.6,95,64,4.27,18.96
MANJIMUP,12/10/2022,2.8,2.6, ,14.8,5.8,97,51,3.97,17.44
MANJIMUP,13/10/2022,2.6,0.0, ,15.7,8.9,84,54,2.52,13.45
MANJIMUP,14/10/2022,3.2,0.0, ,17.5,8.8,97,53,3.24,19.72
MANJIMUP,15/10/2022,3.5,2.8, ,19.0,7.4,99,39,2.51,21.05
MANJIMUP,16/10/2022,3.3,0.0, ,18.2,7.0,95,37,3.01,17.12
MANJIMUP,17/10/2022,3.7,2.4, ,19.5,7.6,99,49,3.51,22.60
MANJIMUP,18/10/2022,4.3,0.0, ,22.9,6.4,98,42,2.70,25.41
MANJIMUP,19/10/2022,6.2,0.0, ,28.3,8.4,99,20,3.82,25.77
MANJIMUP,20/10/2022,2.9,0.0, ,19.3,10.0,99,56,3.64,14.95
MANJIMUP,21/10/2022,2.7,0.8, ,18.3,9.1,99,57,3.06,14.30
MANJIMUP,22/10/2022,4.1,0.0, ,22.0,7.7,99,37,2.70,22.10
MANJIMUP,23/10/2022,2.8,0.0, ,20.0,9.7,99,56,2.73,14.16
MANJIMUP,24/10/2022,3.0,13.8, ,18.5,11.6,99,60,4.51,15.74
MANJIMUP,25/10/2022,3.2,5.4, ,18.1,10.0,99,49,3.37,17.42
MANJIMUP,26/10/2022,2.3,0.6, ,15.4,8.2,99,65,3.71,13.14
MANJIMUP,27/10/2022,3.2,0.2, ,16.1,5.8,96,47,3.25,19.07
MANJIMUP,28/10/2022,3.1,0.0, ,18.0,6.3,95,53,4.27,16.73
MANJIMUP,29/10/2022,2.1,0.0, ,14.0,9.1,96,59,5.31,7.33
MANJIMUP,30/10/2022,2.7,9.6, ,13.2,6.1,96,55,5.96,16.27
MANJIMUP,31/10/2022,2.5,8.0, ,14.6,7.3,96,55,4.64,12.39
Totals:,,97.8,77.4, ,,,,,, 
