'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/11/2022,4.3,0.0, ,21.1,6.8,92,48,2.74,27.37
PERTH METRO,02/11/2022,5.5,0.0, ,26.2,14.0,81,39,2.88,27.24
PERTH METRO,03/11/2022,6.9,0.0, ,33.8,15.9,77,17,3.00,24.64
PERTH METRO,04/11/2022,4.8,0.0, ,23.3,15.9,94,47,3.33,25.18
PERTH METRO,05/11/2022,5.7,0.0, ,24.8,11.5,81,35,3.46,28.92
PERTH METRO,06/11/2022,5.4,0.6, ,27.3,13.6,84,39,3.15,24.74
PERTH METRO,07/11/2022,4.5,0.0, ,22.5,12.2,88,51,2.13,26.63
PERTH METRO,08/11/2022,3.9,0.0, ,24.6,15.0,87,50,2.52,17.59
PERTH METRO,09/11/2022,4.7,0.0, ,23.6,14.7,91,46,2.00,25.83
PERTH METRO,10/11/2022,3.6,0.0, ,22.3,10.3,96,53,2.80,18.38
PERTH METRO,11/11/2022,4.7,4.8, ,20.2,11.5,82,46,4.42,25.05
PERTH METRO,12/11/2022,4.2,0.0, ,20.3,6.5,88,42,3.31,23.02
PERTH METRO,13/11/2022,4.4,0.0, ,22.7,11.2,79,42,3.00,21.38
PERTH METRO,14/11/2022,6.2,0.0, ,25.8,11.6,74,23,3.17,29.85
PERTH METRO,15/11/2022,7.3,0.0, ,29.3,12.7,68,18,3.58,30.09
PERTH METRO,16/11/2022,6.4,0.0, ,29.5,11.3,94,22,2.71,29.97
PERTH METRO,17/11/2022,3.4,1.4, ,20.4,12.9,95,59,3.14,18.51
PERTH METRO,18/11/2022,3.8,23.2, ,16.9,11.0,96,45,4.15,22.43
PERTH METRO,19/11/2022,4.0,3.4, ,20.3,9.1,99,52,2.45,25.04
PERTH METRO,20/11/2022,5.1,0.0, ,23.5,9.2,97,39,2.69,28.83
PERTH METRO,21/11/2022,6.9,0.0, ,29.0,12.9,74,25,3.27,30.67
PERTH METRO,22/11/2022, ,0.0, , ,15.9,57,13,3.85,15.46
PERTH METRO,23/11/2022, , , ,24.8, ,82,47,3.50,28.27
PERTH METRO,24/11/2022,5.4,0.0, ,24.5,17.9,85,37,2.73,26.52
PERTH METRO,25/11/2022,4.7,0.0, ,24.0,12.4,93,50,1.97,26.93
PERTH METRO,26/11/2022,5.2,0.0, ,25.3,10.7,96,44,2.92,27.41
PERTH METRO,27/11/2022,6.5,0.0, ,25.9,13.5,72,32,3.49,31.15
PERTH METRO,28/11/2022,7.2,0.0, ,30.1,13.7,72,24,3.21,31.10
PERTH METRO,29/11/2022,8.4,0.0, ,37.4,15.9,81,15,2.97,30.75
PERTH METRO,30/11/2022,7.3,0.0, ,30.0,24.0,74,20,3.27,28.60
Totals:,,150.4,33.4, ,,,,,, 
