'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/09/2022,3.5,0.0, ,22.4,10.4,79,34,2.68,18.45
PERTH METRO,02/09/2022,3.5,0.0, ,20.7,12.6,61,42,3.48,12.98
PERTH METRO,03/09/2022,2.3,7.6, ,16.1,11.7,92,50,3.76,9.37
PERTH METRO,04/09/2022,2.1,0.4, ,20.4,13.0,99,66,2.09,11.47
PERTH METRO,05/09/2022,2.2,10.4, ,18.5,12.6,99,53,1.81,12.74
PERTH METRO,06/09/2022,2.4,21.0, ,17.9,9.4,99,59,2.26,16.28
PERTH METRO,07/09/2022,2.3,2.2, ,19.2,6.3,99,57,1.46,16.07
PERTH METRO,08/09/2022,1.9,0.6, ,18.8,7.8,99,52,0.80,12.83
PERTH METRO,09/09/2022,2.9,0.0, ,21.8,8.4,99,44,1.66,18.03
PERTH METRO,10/09/2022,3.0,0.0, ,22.3,7.6,99,38,1.54,18.92
PERTH METRO,11/09/2022,3.0,0.0, ,24.7,6.7,98,36,1.07,19.61
PERTH METRO,12/09/2022,3.3,0.0, ,23.5,9.8,92,41,2.30,17.48
PERTH METRO,13/09/2022,3.1,11.0, ,19.2,12.4,97,49,5.08,14.25
PERTH METRO,14/09/2022,3.3,6.0, ,18.7,12.9,84,50,4.50,16.40
PERTH METRO,15/09/2022,2.7,1.4, ,18.9,11.3,96,53,2.63,15.40
PERTH METRO,16/09/2022,2.7,0.4, ,20.2,10.6,96,56,1.88,17.13
PERTH METRO,17/09/2022,2.5,0.0, ,20.4,7.6,99,57,1.55,15.81
PERTH METRO,18/09/2022,3.1,0.0, ,21.3,11.5,95,46,1.62,18.91
PERTH METRO,19/09/2022,2.9,6.6, ,17.8,11.2,93,54,3.82,16.80
PERTH METRO,20/09/2022,2.4,4.6, ,20.1,10.5,94,62,1.76,13.47
PERTH METRO,21/09/2022,3.1,0.2, ,21.1,9.5,97,53,2.35,18.54
PERTH METRO,22/09/2022,3.4,1.6, ,19.2,9.4,96,31,1.89,21.54
PERTH METRO,23/09/2022,3.0,0.0, ,20.1,5.0,95,47,1.30,20.73
PERTH METRO,24/09/2022,3.3,3.0, ,18.3,10.7,96,41,3.14,19.12
PERTH METRO,25/09/2022,3.0,0.0, ,19.6,4.5,98,47,1.95,20.05
PERTH METRO,26/09/2022,3.5,0.0, ,22.5,6.9,99,44,1.94,21.55
PERTH METRO,27/09/2022,3.9,0.0, ,25.4,7.9,98,36,1.69,22.82
PERTH METRO,28/09/2022,4.5,0.0, ,27.8,9.5,98,24,2.07,22.11
PERTH METRO,29/09/2022,5.7,0.0, ,28.9,13.9,73,18,3.00,23.17
PERTH METRO,30/09/2022,5.4,0.0, ,28.2,15.0,64,24,2.78,23.29
Totals:,,93.9,77, ,,,,,, 
