'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CARNARVON AIRPORT Western Australia for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CARNARVON AIRPORT,01/05/2023,3.8,0.0, ,26.0,15.7,93,51,4.36,17.79
CARNARVON AIRPORT,02/05/2023,5.3,0.0, ,31.9,13.8,80,29,3.67,17.93
CARNARVON AIRPORT,03/05/2023,6.0,0.0, ,34.0,14.3,81,18,3.77,18.00
CARNARVON AIRPORT,04/05/2023,4.3,0.0, ,28.0,16.0,87,43,3.91,17.89
CARNARVON AIRPORT,05/05/2023,4.1,0.0, ,27.9,16.9,92,53,5.13,16.31
CARNARVON AIRPORT,06/05/2023,5.9,0.0, ,29.9,21.3,73,28,5.30,16.60
CARNARVON AIRPORT,07/05/2023,5.5,0.0, ,30.1,16.8,84,28,4.97,15.64
CARNARVON AIRPORT,08/05/2023,6.6,0.0, ,34.8,14.1,85,16,4.39,16.88
CARNARVON AIRPORT,09/05/2023,4.2,0.0, ,29.2,17.3,90,37,3.23,17.13
CARNARVON AIRPORT,10/05/2023,2.4,35.0, ,25.3,19.5,96,71,3.48,10.69
CARNARVON AIRPORT,11/05/2023,4.3,0.0, ,26.7,16.9,88,51,6.20,16.98
CARNARVON AIRPORT,12/05/2023,3.9,0.0, ,27.1,16.3,87,49,4.02,17.05
CARNARVON AIRPORT,13/05/2023,3.7,0.0, ,26.0,16.4,95,53,5.30,16.30
CARNARVON AIRPORT,14/05/2023,5.2,0.0, ,25.6,13.9,80,32,6.40,16.84
CARNARVON AIRPORT,15/05/2023,4.9,0.0, ,26.3,10.6,86,26,5.04,16.74
CARNARVON AIRPORT,16/05/2023,4.9,0.0, ,27.7,10.5,89,25,4.42,16.65
CARNARVON AIRPORT,17/05/2023,3.9,0.0, ,27.7,11.6,97,23,2.77,16.56
CARNARVON AIRPORT,18/05/2023,4.0,0.0, ,28.7,12.6,95,25,2.83,16.46
CARNARVON AIRPORT,19/05/2023,6.3,0.0, ,32.6,14.2,93,14,4.87,16.39
CARNARVON AIRPORT,20/05/2023,6.6,0.0, ,29.9,13.6,50,16,5.36,16.29
CARNARVON AIRPORT,21/05/2023,5.5,0.0, ,28.8,12.9,88,16,4.83,16.23
CARNARVON AIRPORT,22/05/2023,4.7,0.0, ,28.2,9.8,91,17,3.79,15.69
CARNARVON AIRPORT,23/05/2023,3.6,0.0, ,26.3,12.7,93,26,2.93,14.90
CARNARVON AIRPORT,24/05/2023,3.3,0.0, ,25.9,11.7,95,41,3.41,13.82
CARNARVON AIRPORT,25/05/2023,5.1,0.0, ,28.3,17.4,91,34,6.27,15.76
CARNARVON AIRPORT,26/05/2023,5.8,0.0, ,29.9,12.4,81,23,5.30,15.86
CARNARVON AIRPORT,27/05/2023,5.1,0.0, ,27.7,13.2,75,23,4.73,15.42
CARNARVON AIRPORT,28/05/2023,4.8,0.0, ,28.4,14.0,83,17,3.97,13.47
CARNARVON AIRPORT,29/05/2023,4.3,0.0, ,28.9,14.4,85,15,3.25,12.83
CARNARVON AIRPORT,30/05/2023,3.3,0.0, ,27.0,14.1,91,47,3.15,15.10
CARNARVON AIRPORT,31/05/2023,3.1,0.0, ,25.5,13.0,98,45,3.16,15.59
Totals:,,144.4,35, ,,,,,, 
