'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE NATURALISTE Western Australia for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE NATURALISTE,01/08/2023,2.9,0.0, ,20.7,13.8,90,61,8.22,12.88
CAPE NATURALISTE,02/08/2023,1.3,17.4, ,13.3,12.9,97,76,10.22,4.01
CAPE NATURALISTE,03/08/2023,1.7,28.8, ,14.3,6.5,93,66,5.05,11.90
CAPE NATURALISTE,04/08/2023,2.0,0.0, ,16.2,7.1,86,61,4.38,12.07
CAPE NATURALISTE,05/08/2023,2.2,0.0, ,16.7,9.4,88,60,4.45,13.93
CAPE NATURALISTE,06/08/2023,2.2,0.0, ,17.4,7.7,90,56,4.04,14.05
CAPE NATURALISTE,07/08/2023,2.7,0.0, ,20.4,10.5,88,59,5.87,13.23
CAPE NATURALISTE,08/08/2023,2.8,10.0, ,19.0,15.6,97,60,10.59,10.97
CAPE NATURALISTE,09/08/2023,2.5,1.0, ,17.7,10.4,75,51,3.48,12.46
CAPE NATURALISTE,10/08/2023,1.5,0.2, ,15.0,9.7,93,70,3.52,7.67
CAPE NATURALISTE,11/08/2023,2.0,0.0, ,18.0,9.5,94,64,4.20,11.89
CAPE NATURALISTE,12/08/2023,2.2,0.0, ,16.8,9.3,93,65,5.29,14.40
CAPE NATURALISTE,13/08/2023,1.9,0.2, ,17.0,7.8,97,72,4.56,14.94
CAPE NATURALISTE,14/08/2023,2.5,0.0, ,19.1,11.4,94,65,7.95,10.80
CAPE NATURALISTE,15/08/2023,2.8,3.6, ,19.6,13.0,95,63,8.12,14.68
CAPE NATURALISTE,16/08/2023,2.7,4.0, ,15.7,8.6,94,51,8.33,11.89
CAPE NATURALISTE,17/08/2023,2.6,2.0, ,18.7,10.9,93,61,6.44,13.87
CAPE NATURALISTE,18/08/2023,2.4,0.2, ,18.8,12.9,84,60,3.96,12.21
CAPE NATURALISTE,19/08/2023,2.2,0.0, ,19.1,12.7,86,66,3.50,12.11
CAPE NATURALISTE,20/08/2023,2.5,0.0, ,18.1,12.0,92,63,7.25,11.96
CAPE NATURALISTE,21/08/2023,3.0,1.0, ,18.3,11.4,90,47,4.83,15.50
CAPE NATURALISTE,22/08/2023,2.8,0.0, ,18.2,10.6,84,55,4.88,14.07
CAPE NATURALISTE,23/08/2023,2.8,0.0, ,18.9,11.4,91,56,5.06,14.94
CAPE NATURALISTE,24/08/2023,1.9,0.2, ,17.8,12.9,94,67,3.05,10.09
CAPE NATURALISTE,25/08/2023,2.6,0.2, ,20.0,9.6,94,62,3.81,16.66
CAPE NATURALISTE,26/08/2023,2.5,0.0, ,22.0,12.3,95,63,3.29,14.28
CAPE NATURALISTE,27/08/2023,1.8,0.4, ,19.6,12.5,96,78,4.69,10.04
CAPE NATURALISTE,28/08/2023,2.4,0.4, ,18.6,14.2,93,72,6.42,14.54
CAPE NATURALISTE,29/08/2023,2.8,0.0, ,18.9,9.1,91,54,4.81,14.51
CAPE NATURALISTE,30/08/2023,3.0,0.0, ,18.4,7.5,89,54,5.36,17.44
CAPE NATURALISTE,31/08/2023,3.3,0.0, ,20.6,8.6,89,55,5.67,17.61
Totals:,,74.5,69.6, ,,,,,, 
