'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/10/2022,3.4,0.0, ,20.0,4.2,98,31,2.63,17.82
BRIDGETOWN,02/10/2022,2.7,2.6, ,16.8,10.7,95,60,3.12,16.54
BRIDGETOWN,03/10/2022,2.6,0.2, ,16.3,2.6,96,40,1.43,17.95
BRIDGETOWN,04/10/2022,3.1,0.0, ,20.2,2.7,97,41,1.47,20.95
BRIDGETOWN,05/10/2022,2.4,6.0, ,15.0,7.5,95,55,1.84,16.15
BRIDGETOWN,06/10/2022,2.7,3.8, ,16.2,2.5,96,39,1.37,18.69
BRIDGETOWN,07/10/2022,2.7,0.8, ,17.8,3.2,98,38,0.55,20.32
BRIDGETOWN,08/10/2022,3.4,0.2, ,19.2,2.2,98,39,1.43,24.10
BRIDGETOWN,09/10/2022,2.4,0.2, ,18.4,3.6,98,60,1.13,15.79
BRIDGETOWN,10/10/2022,3.0,4.8, ,15.7,9.2,95,46,1.84,20.15
BRIDGETOWN,11/10/2022,2.4,2.6, ,15.2,5.1,96,65,1.20,17.37
BRIDGETOWN,12/10/2022,2.3,3.0, ,16.4,3.1,98,48,1.43,14.29
BRIDGETOWN,13/10/2022,2.3,0.2, ,16.7,6.7,90,50,0.84,14.54
BRIDGETOWN,14/10/2022,2.8,0.0, ,17.8,8.6,95,61,1.31,18.21
BRIDGETOWN,15/10/2022,2.8,3.0, ,19.2,8.2,97,41,0.82,18.14
BRIDGETOWN,16/10/2022,2.8,0.0, ,19.0,4.8,97,42,1.01,17.53
BRIDGETOWN,17/10/2022,3.2,0.0, ,20.1,4.4,97,45,1.39,21.00
BRIDGETOWN,18/10/2022,3.8,0.2, ,22.3,4.1,96,23,0.95,25.00
BRIDGETOWN,19/10/2022,4.7,0.0, ,26.7,6.8,93,18,1.68,25.19
BRIDGETOWN,20/10/2022,2.6,0.0, ,19.2,8.1,97,54,1.51,14.45
BRIDGETOWN,21/10/2022,2.2,2.0, ,17.3,9.7,94,58,1.04,11.99
BRIDGETOWN,22/10/2022,3.6,1.4, ,22.1,6.6,97,25,1.08,22.21
BRIDGETOWN,23/10/2022,2.5,0.0, ,20.6,8.6,95,39,0.95,12.87
BRIDGETOWN,24/10/2022,2.6,8.8, ,19.2,12.0,96,65,1.98,14.14
BRIDGETOWN,25/10/2022,2.8,3.0, ,19.6,7.6,98,52,1.05,16.79
BRIDGETOWN,26/10/2022,2.6,0.4, ,17.5,5.0,98,68,1.61,17.21
BRIDGETOWN,27/10/2022,3.4,0.2, ,18.7,3.7,98,38,1.74,21.80
BRIDGETOWN,28/10/2022,3.2,0.0, ,18.5,3.7,97,53,2.45,20.20
BRIDGETOWN,29/10/2022,1.7,0.0, ,14.1,10.4,94,65,2.76,7.24
BRIDGETOWN,30/10/2022,2.8,5.8, ,14.0,5.0,93,59,2.36,19.83
BRIDGETOWN,31/10/2022,2.5,7.2, ,17.2,6.0,96,52,1.96,13.84
Totals:,,88,56.4, ,,,,,, 
