'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/12/2022,9.3,0.0, ,36.0,26.1,77,43,7.28,29.66
KARRATHA AERO,02/12/2022,9.8,0.0, ,35.3,25.7,81,39,8.79,29.92
KARRATHA AERO,03/12/2022,10.1,0.0, ,35.7,25.9,74,40,8.68,29.83
KARRATHA AERO,04/12/2022,10.9,0.0, ,38.3,25.4,72,34,7.88,29.87
KARRATHA AERO,05/12/2022,11.9,0.0, ,38.8,25.7,74,15,7.29,29.91
KARRATHA AERO,06/12/2022,10.3,0.0, ,35.8,24.9,74,34,8.22,29.97
KARRATHA AERO,07/12/2022,9.4,0.0, ,33.5,24.0,78,39,8.97,29.93
KARRATHA AERO,08/12/2022,10.9,0.0, ,36.6,23.4,77,23,7.86,29.88
KARRATHA AERO,09/12/2022,9.6,0.0, ,33.7,23.7,76,38,8.71,29.90
KARRATHA AERO,10/12/2022,11.8,0.0, ,40.7,23.5,68,16,6.30,29.72
KARRATHA AERO,11/12/2022,13.1,0.0, ,40.7,27.5,65,14,7.77,29.66
KARRATHA AERO,12/12/2022,11.8,0.0, ,38.6,26.3,66,26,8.17,29.37
KARRATHA AERO,13/12/2022,11.1,0.0, ,38.1,27.4,58,27,6.72,29.00
KARRATHA AERO,14/12/2022,8.8,0.0, ,33.5,25.9,72,39,6.07,29.76
KARRATHA AERO,15/12/2022,11.3,0.0, ,36.6,25.4,64,31,8.78,29.96
KARRATHA AERO,16/12/2022,9.6,0.0, ,33.7,23.9,78,38,9.29,29.65
KARRATHA AERO,17/12/2022,10.4,0.0, ,36.0,24.9,81,32,8.69,29.90
KARRATHA AERO,18/12/2022,7.4,0.0, ,31.7,25.6,83,56,6.46,29.37
KARRATHA AERO,19/12/2022,7.5,0.0, ,31.5,25.4,81,52,5.96,29.44
KARRATHA AERO,20/12/2022,7.7,0.0, ,31.6,23.4,78,46,5.69,29.42
KARRATHA AERO,21/12/2022,7.7,0.0, ,30.9,22.7,75,50,6.60,29.45
KARRATHA AERO,22/12/2022,7.6,0.0, ,32.0,24.8,78,46,5.13,28.92
KARRATHA AERO,23/12/2022,8.3,0.0, ,35.0,23.3,81,40,5.02,29.73
KARRATHA AERO,24/12/2022,8.8,0.0, ,34.7,25.8,78,47,7.24,30.03
KARRATHA AERO,25/12/2022,7.9,0.0, ,33.6,26.5,82,61,8.66,29.56
KARRATHA AERO,26/12/2022,7.3,0.0, ,32.8,26.9,86,61,7.84,27.95
KARRATHA AERO,27/12/2022,8.2,0.0, ,35.1,26.6,86,47,5.50,29.90
KARRATHA AERO,28/12/2022,8.2,0.0, ,37.4,27.4,82,41,5.21,25.46
KARRATHA AERO,29/12/2022,7.9,0.0, ,37.4,28.4,73,21,4.94,15.67
KARRATHA AERO,30/12/2022,11.9,0.0, ,42.3,29.5,79,20,6.52,29.69
KARRATHA AERO,31/12/2022,9.1,0.0, ,39.4,26.3,83,46,6.01,28.93
Totals:,,295.6,0, ,,,,,, 
