'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/12/2022,7.6,0.0, ,32.0,16.9,81,23,3.67,29.73
MORAWA AIRPORT,02/12/2022,7.7,0.0, ,33.6,13.7,88,19,3.38,30.01
MORAWA AIRPORT,03/12/2022,7.8,0.0, ,35.0,15.3,75,21,3.52,26.79
MORAWA AIRPORT,04/12/2022, ,0.0, , ,16.5,88,19,3.33,30.15
MORAWA AIRPORT,05/12/2022,8.8,0.0, ,34.5,16.6,77,20,4.60,29.98
MORAWA AIRPORT,06/12/2022,8.9,0.0, ,33.7,16.4,81,21,5.36,29.74
MORAWA AIRPORT,07/12/2022,11.8,0.0, ,39.4,19.7,77,12,6.81,28.93
MORAWA AIRPORT,08/12/2022, ,0.0, , ,18.6,78,33,5.59,28.97
MORAWA AIRPORT,09/12/2022, ,0.0, , , ,100,25,4.02,29.50
MORAWA AIRPORT,10/12/2022, ,0.0, , , ,88,16,4.73,29.56
MORAWA AIRPORT,11/12/2022, ,0.0, ,32.4, ,100,15,4.95,29.61
MORAWA AIRPORT,12/12/2022,11.8,0.0, ,36.6,18.0,31,15,6.77,29.54
MORAWA AIRPORT,13/12/2022,12.8,0.0, ,35.4,21.6,30,13,8.25,29.70
MORAWA AIRPORT,14/12/2022,10.0,0.0, ,34.7,19.4,44,16,5.15,29.89
MORAWA AIRPORT,15/12/2022,9.1,0.0, ,34.9,18.0,58,19,4.51,29.37
MORAWA AIRPORT,16/12/2022,9.9,0.0, ,33.5,19.0,51,17,5.83,29.33
MORAWA AIRPORT,17/12/2022,8.9,0.0, ,34.6,17.4,53,16,4.07,29.35
MORAWA AIRPORT,18/12/2022,9.4,0.0, ,34.8,21.6,36,14,4.19,29.73
MORAWA AIRPORT,19/12/2022,10.4,0.0, ,38.0,21.8,58,11,5.45,24.53
MORAWA AIRPORT,20/12/2022,8.4,0.2, ,36.5,20.8,68,16,4.14,23.10
MORAWA AIRPORT,21/12/2022,8.5,0.0, ,35.7,17.1,76,17,3.80,29.04
MORAWA AIRPORT,22/12/2022,9.2,0.0, ,38.3,17.9,43,9,3.49,27.68
MORAWA AIRPORT,23/12/2022,9.3,0.0, ,39.8,19.4,31,9,3.14,29.97
MORAWA AIRPORT,24/12/2022,9.0,0.0, ,40.9,19.8,41,8,3.26,24.48
MORAWA AIRPORT,25/12/2022,9.3,0.0, ,38.3,17.6,55,11,3.51,29.98
MORAWA AIRPORT,26/12/2022,8.7,0.0, ,34.2,16.4,86,21,4.75,29.95
MORAWA AIRPORT,27/12/2022,9.6,0.0, ,33.7,14.6,84,15,6.03,29.79
MORAWA AIRPORT,28/12/2022,10.1,0.0, ,36.1,18.3,58,9,4.88,29.78
MORAWA AIRPORT,29/12/2022,10.2,0.0, ,39.1,17.2,29,7,3.91,29.76
MORAWA AIRPORT,30/12/2022,9.6,0.0, ,40.4,16.5,57,9,3.41,29.61
MORAWA AIRPORT,31/12/2022,8.7,0.0, ,34.3,16.1,86,20,4.84,29.47
Totals:,,245.5,0.2, ,,,,,, 
