'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/09/2022,4.2,0.0, ,22.1,11.3,76,36,4.35,18.42
SWANBOURNE,02/09/2022,4.0,0.0, ,20.1,12.8,61,42,5.31,11.59
SWANBOURNE,03/09/2022,2.7,6.2, ,16.1,11.6,93,50,6.29,9.77
SWANBOURNE,04/09/2022,2.3,0.4, ,20.0,12.3,99,68,3.14,13.57
SWANBOURNE,05/09/2022,2.6,17.4, ,18.3,13.7,98,58,4.15,14.26
SWANBOURNE,06/09/2022,2.3,23.6, ,16.8,9.7,98,64,3.18,15.98
SWANBOURNE,07/09/2022,2.1,5.8, ,17.8,8.2,96,70,2.31,15.03
SWANBOURNE,08/09/2022,2.3,1.2, ,18.9,8.6,98,54,2.64,12.08
SWANBOURNE,09/09/2022,3.1,0.0, ,20.0,10.5,91,55,3.28,19.02
SWANBOURNE,10/09/2022,2.9,0.0, ,19.5,10.1,97,58,3.03,18.42
SWANBOURNE,11/09/2022,3.2,0.0, ,20.6,9.0,91,51,2.67,19.99
SWANBOURNE,12/09/2022,3.1,0.0, ,21.8,12.1,93,63,4.40,17.37
SWANBOURNE,13/09/2022,3.6,10.0, ,18.5,13.4,94,53,10.10,16.65
SWANBOURNE,14/09/2022,3.3,7.4, ,17.6,12.6,92,54,7.55,15.88
SWANBOURNE,15/09/2022,2.7,3.2, ,18.3,12.1,95,62,4.92,15.15
SWANBOURNE,16/09/2022,2.7,1.0, ,18.5,11.4,96,66,2.40,18.32
SWANBOURNE,17/09/2022,2.4,0.0, ,19.3,10.0,97,71,2.36,15.64
SWANBOURNE,18/09/2022,3.4,0.0, ,19.9,13.1,90,58,3.44,20.71
SWANBOURNE,19/09/2022,3.2,6.2, ,17.4,11.4,93,58,7.21,18.60
SWANBOURNE,20/09/2022,2.6,4.8, ,18.8,10.9,93,65,4.03,14.80
SWANBOURNE,21/09/2022,3.4,0.0, ,20.5,12.3,97,59,4.97,20.26
SWANBOURNE,22/09/2022,3.4,1.6, ,17.7,9.6,96,38,2.97,21.16
SWANBOURNE,23/09/2022,3.2,0.0, ,19.1,6.6,88,56,3.07,20.94
SWANBOURNE,24/09/2022,3.4,1.4, ,17.5,11.3,96,49,5.05,19.55
SWANBOURNE,25/09/2022,3.3,0.0, ,18.4,7.8,88,54,3.10,21.26
SWANBOURNE,26/09/2022,3.7,0.0, ,20.6,9.6,92,48,3.56,21.41
SWANBOURNE,27/09/2022,3.5,0.0, ,20.4,9.7,95,59,3.07,22.74
SWANBOURNE,28/09/2022,4.7,0.0, ,26.0,11.5,91,33,3.27,21.84
SWANBOURNE,29/09/2022,6.4,0.0, ,28.5,14.7,76,20,4.49,23.05
SWANBOURNE,30/09/2022,6.2,0.0, ,27.7,15.3,65,26,4.35,23.21
Totals:,,99.9,90.2, ,,,,,, 
